student_ID,title_ID,score_rate
01d8aa21ef476b66c573,Question_NixCn84GdK2tySa5rB1V,0.18518518518518517
01d8aa21ef476b66c573,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
01d8aa21ef476b66c573,Question_QRm48lXxzdP7Tn1WgNOf,0.6666666666666666
01d8aa21ef476b66c573,Question_TmKaGvfNoXYq4FZ2JrBu,0.25
01d8aa21ef476b66c573,Question_UXqN1F7G3Sbldz02vZne,0.5238095238095238
01d8aa21ef476b66c573,Question_VgKw8PjY1FR6cm2QI9XW,1.0
01d8aa21ef476b66c573,Question_X3wF8QlTyi4mZkDp9Kae,0.5
01d8aa21ef476b66c573,Question_YWXHr4G6Cl7bEm9iF2kQ,1.0
01d8aa21ef476b66c573,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
01d8aa21ef476b66c573,Question_bumGRTJ0c8p4v5D6eHZa,0.5
01d8aa21ef476b66c573,Question_fZrP3FJ4ebUogW9V7taS,0.08333333333333333
01d8aa21ef476b66c573,Question_h7pXNg80nJbw1C4kAPRm,0.1111111111111111
01d8aa21ef476b66c573,Question_hZ5wXofebmTlzKB1jNcP,0.3333333333333333
01d8aa21ef476b66c573,Question_lU2wvHSZq7m43xiVroBc,0.6666666666666666
01d8aa21ef476b66c573,Question_n2BTxIGw1Mc3Zo6RLdUe,1.0
01d8aa21ef476b66c573,Question_oCjnFLbIs4Uxwek9rBpu,1.0
01d8aa21ef476b66c573,Question_pVKXjZn0BkSwYcsa7C31,0.23333333333333334
01d8aa21ef476b66c573,Question_q7OpB2zCMmW9wS8uNt3H,1.0
01d8aa21ef476b66c573,Question_rvB9mVE6Kbd8jAY4NwPx,1.0
01d8aa21ef476b66c573,Question_s6VmP1G4UbEQWRYHK9Fd,1.0
01d8aa21ef476b66c573,Question_tgOjrpZLw4RdVzQx85h6,1.0
01d8aa21ef476b66c573,Question_x2Fy7rZ3SwYl9jMQkpOD,0.3333333333333333
01d8aa21ef476b66c573,Question_x2L7AqbMuTjCwPFy6vNr,1.0
01d8aa21ef476b66c573,Question_xqlJkmRaP0otZcX4fK3W,0.2
01qkq6w2v62cimidb3b7,Question_3MwAFlmNO8EKrpY5zjUd,0.3125
01qkq6w2v62cimidb3b7,Question_3oPyUzDmQtcMfLpGZ0jW,0.14285714285714285
01qkq6w2v62cimidb3b7,Question_4nHcauCQ0Y6Pm8DgKlLo,0.1111111111111111
01qkq6w2v62cimidb3b7,Question_5fgqjSBwTPG7KUV3it6O,0.6333333333333333
01qkq6w2v62cimidb3b7,Question_62XbhBvJ8NUSnApgDL94,0.0
01qkq6w2v62cimidb3b7,Question_7NJzCXUPcvQF4Mkfh9Wr,0.8888888888888888
01qkq6w2v62cimidb3b7,Question_Az73sM0rHfWVKuc4X2kL,1.0
01qkq6w2v62cimidb3b7,Question_BW0ItEaymH3TkD6S15JF,0.16666666666666666
01qkq6w2v62cimidb3b7,Question_EhVPdmlB31M8WKGqL0wc,0.3333333333333333
01qkq6w2v62cimidb3b7,Question_Ej5mBw9rsOUKkFycGvz2,0.3333333333333333
01qkq6w2v62cimidb3b7,Question_FNg8X9v5zcbB1tQrxHR3,0.25
01qkq6w2v62cimidb3b7,Question_Jr4Wz5jLqmN01KUwHa7g,0.6666666666666666
01qkq6w2v62cimidb3b7,Question_Mh4CZIsrEfxkP1wXtOYV,0.5
01qkq6w2v62cimidb3b7,Question_Ou3f2Wt9BqExm5DpN7Zk,0.0
01qkq6w2v62cimidb3b7,Question_QRm48lXxzdP7Tn1WgNOf,0.06666666666666667
01qkq6w2v62cimidb3b7,Question_TmKaGvfNoXYq4FZ2JrBu,0.3333333333333333
01qkq6w2v62cimidb3b7,Question_UXqN1F7G3Sbldz02vZne,0.5
01qkq6w2v62cimidb3b7,Question_VgKw8PjY1FR6cm2QI9XW,0.0
01qkq6w2v62cimidb3b7,Question_X3wF8QlTyi4mZkDp9Kae,0.4
01qkq6w2v62cimidb3b7,Question_YWXHr4G6Cl7bEm9iF2kQ,0.2
01qkq6w2v62cimidb3b7,Question_ZTbD7mxr2OUp8Fz6iNjy,0.0
01qkq6w2v62cimidb3b7,Question_bumGRTJ0c8p4v5D6eHZa,0.5
01qkq6w2v62cimidb3b7,Question_fZrP3FJ4ebUogW9V7taS,0.0
01qkq6w2v62cimidb3b7,Question_h7pXNg80nJbw1C4kAPRm,1.0
01qkq6w2v62cimidb3b7,Question_lU2wvHSZq7m43xiVroBc,0.5238095238095238
01qkq6w2v62cimidb3b7,Question_n2BTxIGw1Mc3Zo6RLdUe,0.0
01qkq6w2v62cimidb3b7,Question_oCjnFLbIs4Uxwek9rBpu,0.3333333333333333
01qkq6w2v62cimidb3b7,Question_pVKXjZn0BkSwYcsa7C31,0.0
01qkq6w2v62cimidb3b7,Question_q7OpB2zCMmW9wS8uNt3H,0.0
01qkq6w2v62cimidb3b7,Question_rvB9mVE6Kbd8jAY4NwPx,0.3333333333333333
01qkq6w2v62cimidb3b7,Question_s6VmP1G4UbEQWRYHK9Fd,0.0
01qkq6w2v62cimidb3b7,Question_tgOjrpZLw4RdVzQx85h6,0.6666666666666666
01qkq6w2v62cimidb3b7,Question_x2Fy7rZ3SwYl9jMQkpOD,0.5
01qkq6w2v62cimidb3b7,Question_x2L7AqbMuTjCwPFy6vNr,0.25
01qkq6w2v62cimidb3b7,Question_xqlJkmRaP0otZcX4fK3W,0.0
02068067a434adb6556a,Question_VgKw8PjY1FR6cm2QI9XW,0.0
0258f681a9e1756dfc76,Question_3MwAFlmNO8EKrpY5zjUd,0.3103448275862069
0258f681a9e1756dfc76,Question_3oPyUzDmQtcMfLpGZ0jW,0.06666666666666667
0258f681a9e1756dfc76,Question_4nHcauCQ0Y6Pm8DgKlLo,0.2
0258f681a9e1756dfc76,Question_5fgqjSBwTPG7KUV3it6O,0.16666666666666666
0258f681a9e1756dfc76,Question_62XbhBvJ8NUSnApgDL94,0.3333333333333333
0258f681a9e1756dfc76,Question_6RQj2gF3OeK5AmDvThUV,0.5555555555555556
0258f681a9e1756dfc76,Question_7NJzCXUPcvQF4Mkfh9Wr,0.07692307692307693
0258f681a9e1756dfc76,Question_Az73sM0rHfWVKuc4X2kL,0.13725490196078433
0258f681a9e1756dfc76,Question_BW0ItEaymH3TkD6S15JF,0.1
0258f681a9e1756dfc76,Question_EhVPdmlB31M8WKGqL0wc,0.125
0258f681a9e1756dfc76,Question_Ej5mBw9rsOUKkFycGvz2,0.2
0258f681a9e1756dfc76,Question_FNg8X9v5zcbB1tQrxHR3,0.02702702702702703
0258f681a9e1756dfc76,Question_Jr4Wz5jLqmN01KUwHa7g,1.0
0258f681a9e1756dfc76,Question_Mh4CZIsrEfxkP1wXtOYV,0.1111111111111111
0258f681a9e1756dfc76,Question_NixCn84GdK2tySa5rB1V,0.17204301075268819
0258f681a9e1756dfc76,Question_Ou3f2Wt9BqExm5DpN7Zk,0.045454545454545456
0258f681a9e1756dfc76,Question_QRm48lXxzdP7Tn1WgNOf,0.5454545454545454
0258f681a9e1756dfc76,Question_TmKaGvfNoXYq4FZ2JrBu,0.16666666666666666
0258f681a9e1756dfc76,Question_UXqN1F7G3Sbldz02vZne,0.26666666666666666
0258f681a9e1756dfc76,Question_VgKw8PjY1FR6cm2QI9XW,0.07142857142857142
0258f681a9e1756dfc76,Question_X3wF8QlTyi4mZkDp9Kae,0.25
0258f681a9e1756dfc76,Question_YWXHr4G6Cl7bEm9iF2kQ,1.0
0258f681a9e1756dfc76,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
0258f681a9e1756dfc76,Question_bumGRTJ0c8p4v5D6eHZa,1.0
0258f681a9e1756dfc76,Question_fZrP3FJ4ebUogW9V7taS,0.08333333333333333
0258f681a9e1756dfc76,Question_h7pXNg80nJbw1C4kAPRm,0.2898550724637681
0258f681a9e1756dfc76,Question_hZ5wXofebmTlzKB1jNcP,1.0
0258f681a9e1756dfc76,Question_lU2wvHSZq7m43xiVroBc,0.13333333333333333
0258f681a9e1756dfc76,Question_n2BTxIGw1Mc3Zo6RLdUe,0.043478260869565216
0258f681a9e1756dfc76,Question_oCjnFLbIs4Uxwek9rBpu,0.2222222222222222
0258f681a9e1756dfc76,Question_pVKXjZn0BkSwYcsa7C31,0.23333333333333334
0258f681a9e1756dfc76,Question_q7OpB2zCMmW9wS8uNt3H,0.03225806451612903
0258f681a9e1756dfc76,Question_rvB9mVE6Kbd8jAY4NwPx,0.08333333333333333
0258f681a9e1756dfc76,Question_s6VmP1G4UbEQWRYHK9Fd,1.0
0258f681a9e1756dfc76,Question_tgOjrpZLw4RdVzQx85h6,0.13333333333333333
0258f681a9e1756dfc76,Question_x2Fy7rZ3SwYl9jMQkpOD,0.2
0258f681a9e1756dfc76,Question_x2L7AqbMuTjCwPFy6vNr,0.13333333333333333
0258f681a9e1756dfc76,Question_xqlJkmRaP0otZcX4fK3W,0.3333333333333333
03754dce5ec7731fb3e2,Question_3MwAFlmNO8EKrpY5zjUd,0.5434782608695652
03754dce5ec7731fb3e2,Question_3oPyUzDmQtcMfLpGZ0jW,0.3333333333333333
03754dce5ec7731fb3e2,Question_4nHcauCQ0Y6Pm8DgKlLo,1.0
03754dce5ec7731fb3e2,Question_5fgqjSBwTPG7KUV3it6O,0.5967741935483871
03754dce5ec7731fb3e2,Question_62XbhBvJ8NUSnApgDL94,0.6
03754dce5ec7731fb3e2,Question_6RQj2gF3OeK5AmDvThUV,1.0
03754dce5ec7731fb3e2,Question_7NJzCXUPcvQF4Mkfh9Wr,1.0
03754dce5ec7731fb3e2,Question_Az73sM0rHfWVKuc4X2kL,0.5384615384615384
03754dce5ec7731fb3e2,Question_BW0ItEaymH3TkD6S15JF,0.3333333333333333
03754dce5ec7731fb3e2,Question_EhVPdmlB31M8WKGqL0wc,0.4888888888888889
03754dce5ec7731fb3e2,Question_Ej5mBw9rsOUKkFycGvz2,0.5277777777777778
03754dce5ec7731fb3e2,Question_FNg8X9v5zcbB1tQrxHR3,0.8055555555555556
03754dce5ec7731fb3e2,Question_Jr4Wz5jLqmN01KUwHa7g,0.5
03754dce5ec7731fb3e2,Question_Mh4CZIsrEfxkP1wXtOYV,1.0
03754dce5ec7731fb3e2,Question_NixCn84GdK2tySa5rB1V,0.5
03754dce5ec7731fb3e2,Question_Ou3f2Wt9BqExm5DpN7Zk,0.3333333333333333
03754dce5ec7731fb3e2,Question_QRm48lXxzdP7Tn1WgNOf,0.7222222222222222
03754dce5ec7731fb3e2,Question_TmKaGvfNoXYq4FZ2JrBu,1.0
03754dce5ec7731fb3e2,Question_UXqN1F7G3Sbldz02vZne,1.0
03754dce5ec7731fb3e2,Question_VgKw8PjY1FR6cm2QI9XW,0.4
03754dce5ec7731fb3e2,Question_X3wF8QlTyi4mZkDp9Kae,0.4444444444444444
03754dce5ec7731fb3e2,Question_YWXHr4G6Cl7bEm9iF2kQ,0.16666666666666666
03754dce5ec7731fb3e2,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
03754dce5ec7731fb3e2,Question_bumGRTJ0c8p4v5D6eHZa,0.2857142857142857
03754dce5ec7731fb3e2,Question_fZrP3FJ4ebUogW9V7taS,0.6
03754dce5ec7731fb3e2,Question_h7pXNg80nJbw1C4kAPRm,0.6666666666666666
03754dce5ec7731fb3e2,Question_hZ5wXofebmTlzKB1jNcP,1.0
03754dce5ec7731fb3e2,Question_lU2wvHSZq7m43xiVroBc,0.8888888888888888
03754dce5ec7731fb3e2,Question_n2BTxIGw1Mc3Zo6RLdUe,1.0
03754dce5ec7731fb3e2,Question_oCjnFLbIs4Uxwek9rBpu,0.5
03754dce5ec7731fb3e2,Question_pVKXjZn0BkSwYcsa7C31,1.0
03754dce5ec7731fb3e2,Question_q7OpB2zCMmW9wS8uNt3H,1.0
03754dce5ec7731fb3e2,Question_rvB9mVE6Kbd8jAY4NwPx,0.5
03754dce5ec7731fb3e2,Question_s6VmP1G4UbEQWRYHK9Fd,1.0
03754dce5ec7731fb3e2,Question_tgOjrpZLw4RdVzQx85h6,0.3333333333333333
03754dce5ec7731fb3e2,Question_x2Fy7rZ3SwYl9jMQkpOD,0.4
03754dce5ec7731fb3e2,Question_x2L7AqbMuTjCwPFy6vNr,1.0
03754dce5ec7731fb3e2,Question_xqlJkmRaP0otZcX4fK3W,0.6666666666666666
037a76bc8e6bf5fe1fc0,Question_3MwAFlmNO8EKrpY5zjUd,1.0
037a76bc8e6bf5fe1fc0,Question_3oPyUzDmQtcMfLpGZ0jW,1.0
037a76bc8e6bf5fe1fc0,Question_4nHcauCQ0Y6Pm8DgKlLo,1.0
037a76bc8e6bf5fe1fc0,Question_5fgqjSBwTPG7KUV3it6O,1.0
037a76bc8e6bf5fe1fc0,Question_62XbhBvJ8NUSnApgDL94,1.0
037a76bc8e6bf5fe1fc0,Question_6RQj2gF3OeK5AmDvThUV,1.0
037a76bc8e6bf5fe1fc0,Question_7NJzCXUPcvQF4Mkfh9Wr,1.0
037a76bc8e6bf5fe1fc0,Question_Az73sM0rHfWVKuc4X2kL,1.0
037a76bc8e6bf5fe1fc0,Question_BW0ItEaymH3TkD6S15JF,1.0
037a76bc8e6bf5fe1fc0,Question_EhVPdmlB31M8WKGqL0wc,1.0
037a76bc8e6bf5fe1fc0,Question_Ej5mBw9rsOUKkFycGvz2,1.0
037a76bc8e6bf5fe1fc0,Question_FNg8X9v5zcbB1tQrxHR3,0.3333333333333333
037a76bc8e6bf5fe1fc0,Question_Jr4Wz5jLqmN01KUwHa7g,1.0
037a76bc8e6bf5fe1fc0,Question_Mh4CZIsrEfxkP1wXtOYV,1.0
037a76bc8e6bf5fe1fc0,Question_NixCn84GdK2tySa5rB1V,1.0
037a76bc8e6bf5fe1fc0,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
037a76bc8e6bf5fe1fc0,Question_QRm48lXxzdP7Tn1WgNOf,1.0
037a76bc8e6bf5fe1fc0,Question_TmKaGvfNoXYq4FZ2JrBu,1.0
037a76bc8e6bf5fe1fc0,Question_UXqN1F7G3Sbldz02vZne,1.0
037a76bc8e6bf5fe1fc0,Question_VgKw8PjY1FR6cm2QI9XW,1.0
037a76bc8e6bf5fe1fc0,Question_X3wF8QlTyi4mZkDp9Kae,1.0
037a76bc8e6bf5fe1fc0,Question_YWXHr4G6Cl7bEm9iF2kQ,1.0
037a76bc8e6bf5fe1fc0,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
037a76bc8e6bf5fe1fc0,Question_bumGRTJ0c8p4v5D6eHZa,1.0
037a76bc8e6bf5fe1fc0,Question_fZrP3FJ4ebUogW9V7taS,1.0
037a76bc8e6bf5fe1fc0,Question_h7pXNg80nJbw1C4kAPRm,0.5
037a76bc8e6bf5fe1fc0,Question_hZ5wXofebmTlzKB1jNcP,1.0
037a76bc8e6bf5fe1fc0,Question_lU2wvHSZq7m43xiVroBc,1.0
037a76bc8e6bf5fe1fc0,Question_n2BTxIGw1Mc3Zo6RLdUe,1.0
037a76bc8e6bf5fe1fc0,Question_oCjnFLbIs4Uxwek9rBpu,1.0
037a76bc8e6bf5fe1fc0,Question_pVKXjZn0BkSwYcsa7C31,1.0
037a76bc8e6bf5fe1fc0,Question_q7OpB2zCMmW9wS8uNt3H,1.0
037a76bc8e6bf5fe1fc0,Question_rvB9mVE6Kbd8jAY4NwPx,1.0
037a76bc8e6bf5fe1fc0,Question_s6VmP1G4UbEQWRYHK9Fd,1.0
037a76bc8e6bf5fe1fc0,Question_tgOjrpZLw4RdVzQx85h6,1.0
037a76bc8e6bf5fe1fc0,Question_x2Fy7rZ3SwYl9jMQkpOD,1.0
037a76bc8e6bf5fe1fc0,Question_x2L7AqbMuTjCwPFy6vNr,1.0
037a76bc8e6bf5fe1fc0,Question_xqlJkmRaP0otZcX4fK3W,1.0
03aa0b20dd4af1888eef,Question_3MwAFlmNO8EKrpY5zjUd,0.5
03aa0b20dd4af1888eef,Question_3oPyUzDmQtcMfLpGZ0jW,0.1875
03aa0b20dd4af1888eef,Question_4nHcauCQ0Y6Pm8DgKlLo,0.38095238095238093
03aa0b20dd4af1888eef,Question_5fgqjSBwTPG7KUV3it6O,0.23529411764705882
03aa0b20dd4af1888eef,Question_62XbhBvJ8NUSnApgDL94,0.2
03aa0b20dd4af1888eef,Question_6RQj2gF3OeK5AmDvThUV,0.4444444444444444
03aa0b20dd4af1888eef,Question_7NJzCXUPcvQF4Mkfh9Wr,0.1111111111111111
03aa0b20dd4af1888eef,Question_Az73sM0rHfWVKuc4X2kL,0.38095238095238093
03aa0b20dd4af1888eef,Question_BW0ItEaymH3TkD6S15JF,0.15
03aa0b20dd4af1888eef,Question_EhVPdmlB31M8WKGqL0wc,1.0
03aa0b20dd4af1888eef,Question_Ej5mBw9rsOUKkFycGvz2,0.4888888888888889
03aa0b20dd4af1888eef,Question_FNg8X9v5zcbB1tQrxHR3,0.5
03aa0b20dd4af1888eef,Question_Jr4Wz5jLqmN01KUwHa7g,0.6666666666666666
03aa0b20dd4af1888eef,Question_Mh4CZIsrEfxkP1wXtOYV,1.0
03aa0b20dd4af1888eef,Question_NixCn84GdK2tySa5rB1V,1.0
03aa0b20dd4af1888eef,Question_Ou3f2Wt9BqExm5DpN7Zk,0.6060606060606061
03aa0b20dd4af1888eef,Question_QRm48lXxzdP7Tn1WgNOf,1.0
03aa0b20dd4af1888eef,Question_TmKaGvfNoXYq4FZ2JrBu,0.1
03aa0b20dd4af1888eef,Question_UXqN1F7G3Sbldz02vZne,0.5833333333333334
03aa0b20dd4af1888eef,Question_VgKw8PjY1FR6cm2QI9XW,1.0
03aa0b20dd4af1888eef,Question_X3wF8QlTyi4mZkDp9Kae,0.5
03aa0b20dd4af1888eef,Question_YWXHr4G6Cl7bEm9iF2kQ,0.25
03aa0b20dd4af1888eef,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
03aa0b20dd4af1888eef,Question_bumGRTJ0c8p4v5D6eHZa,0.16666666666666666
03aa0b20dd4af1888eef,Question_fZrP3FJ4ebUogW9V7taS,0.037037037037037035
03aa0b20dd4af1888eef,Question_h7pXNg80nJbw1C4kAPRm,0.4444444444444444
03aa0b20dd4af1888eef,Question_hZ5wXofebmTlzKB1jNcP,0.3333333333333333
03aa0b20dd4af1888eef,Question_lU2wvHSZq7m43xiVroBc,1.0
03aa0b20dd4af1888eef,Question_n2BTxIGw1Mc3Zo6RLdUe,0.2
03aa0b20dd4af1888eef,Question_oCjnFLbIs4Uxwek9rBpu,1.0
03aa0b20dd4af1888eef,Question_pVKXjZn0BkSwYcsa7C31,0.3333333333333333
03aa0b20dd4af1888eef,Question_q7OpB2zCMmW9wS8uNt3H,0.1
03aa0b20dd4af1888eef,Question_rvB9mVE6Kbd8jAY4NwPx,0.125
03aa0b20dd4af1888eef,Question_s6VmP1G4UbEQWRYHK9Fd,0.25
03aa0b20dd4af1888eef,Question_tgOjrpZLw4RdVzQx85h6,1.0
03aa0b20dd4af1888eef,Question_x2Fy7rZ3SwYl9jMQkpOD,0.1
03aa0b20dd4af1888eef,Question_x2L7AqbMuTjCwPFy6vNr,1.0
03aa0b20dd4af1888eef,Question_xqlJkmRaP0otZcX4fK3W,0.2
03b463f52c0fff35433b,Question_3MwAFlmNO8EKrpY5zjUd,0.6666666666666666
03b463f52c0fff35433b,Question_3oPyUzDmQtcMfLpGZ0jW,0.5
03b463f52c0fff35433b,Question_4nHcauCQ0Y6Pm8DgKlLo,0.5555555555555556
03b463f52c0fff35433b,Question_5fgqjSBwTPG7KUV3it6O,1.0
03b463f52c0fff35433b,Question_62XbhBvJ8NUSnApgDL94,0.3333333333333333
03b463f52c0fff35433b,Question_6RQj2gF3OeK5AmDvThUV,0.3333333333333333
03b463f52c0fff35433b,Question_7NJzCXUPcvQF4Mkfh9Wr,0.8333333333333334
03b463f52c0fff35433b,Question_Az73sM0rHfWVKuc4X2kL,1.0
03b463f52c0fff35433b,Question_BW0ItEaymH3TkD6S15JF,0.5
03b463f52c0fff35433b,Question_EhVPdmlB31M8WKGqL0wc,1.0
03b463f52c0fff35433b,Question_Ej5mBw9rsOUKkFycGvz2,1.0
03b463f52c0fff35433b,Question_FNg8X9v5zcbB1tQrxHR3,1.0
03b463f52c0fff35433b,Question_Jr4Wz5jLqmN01KUwHa7g,0.3888888888888889
03b463f52c0fff35433b,Question_Mh4CZIsrEfxkP1wXtOYV,1.0
03b463f52c0fff35433b,Question_NixCn84GdK2tySa5rB1V,1.0
03b463f52c0fff35433b,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
03b463f52c0fff35433b,Question_QRm48lXxzdP7Tn1WgNOf,1.0
03b463f52c0fff35433b,Question_TmKaGvfNoXYq4FZ2JrBu,0.25
03b463f52c0fff35433b,Question_UXqN1F7G3Sbldz02vZne,1.0
03b463f52c0fff35433b,Question_VgKw8PjY1FR6cm2QI9XW,1.0
03b463f52c0fff35433b,Question_X3wF8QlTyi4mZkDp9Kae,1.0
03b463f52c0fff35433b,Question_YWXHr4G6Cl7bEm9iF2kQ,1.0
03b463f52c0fff35433b,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
03b463f52c0fff35433b,Question_bumGRTJ0c8p4v5D6eHZa,1.0
03b463f52c0fff35433b,Question_fZrP3FJ4ebUogW9V7taS,0.5
03b463f52c0fff35433b,Question_h7pXNg80nJbw1C4kAPRm,0.3333333333333333
03b463f52c0fff35433b,Question_hZ5wXofebmTlzKB1jNcP,1.0
03b463f52c0fff35433b,Question_lU2wvHSZq7m43xiVroBc,1.0
03b463f52c0fff35433b,Question_n2BTxIGw1Mc3Zo6RLdUe,0.3333333333333333
03b463f52c0fff35433b,Question_oCjnFLbIs4Uxwek9rBpu,1.0
03b463f52c0fff35433b,Question_pVKXjZn0BkSwYcsa7C31,0.4444444444444444
03b463f52c0fff35433b,Question_q7OpB2zCMmW9wS8uNt3H,0.5
03b463f52c0fff35433b,Question_rvB9mVE6Kbd8jAY4NwPx,1.0
03b463f52c0fff35433b,Question_s6VmP1G4UbEQWRYHK9Fd,1.0
03b463f52c0fff35433b,Question_tgOjrpZLw4RdVzQx85h6,1.0
03b463f52c0fff35433b,Question_x2Fy7rZ3SwYl9jMQkpOD,1.0
03b463f52c0fff35433b,Question_x2L7AqbMuTjCwPFy6vNr,0.5
03b463f52c0fff35433b,Question_xqlJkmRaP0otZcX4fK3W,1.0
03e0c9bff3a9557480d9,Question_3MwAFlmNO8EKrpY5zjUd,0.375
03e0c9bff3a9557480d9,Question_3oPyUzDmQtcMfLpGZ0jW,0.5
03e0c9bff3a9557480d9,Question_4nHcauCQ0Y6Pm8DgKlLo,1.0
03e0c9bff3a9557480d9,Question_5fgqjSBwTPG7KUV3it6O,0.26666666666666666
03e0c9bff3a9557480d9,Question_62XbhBvJ8NUSnApgDL94,1.0
03e0c9bff3a9557480d9,Question_6RQj2gF3OeK5AmDvThUV,0.6666666666666666
03e0c9bff3a9557480d9,Question_7NJzCXUPcvQF4Mkfh9Wr,0.2222222222222222
03e0c9bff3a9557480d9,Question_Az73sM0rHfWVKuc4X2kL,0.4166666666666667
03e0c9bff3a9557480d9,Question_BW0ItEaymH3TkD6S15JF,0.1111111111111111
03e0c9bff3a9557480d9,Question_EhVPdmlB31M8WKGqL0wc,0.6666666666666666
03e0c9bff3a9557480d9,Question_Ej5mBw9rsOUKkFycGvz2,1.0
03e0c9bff3a9557480d9,Question_FNg8X9v5zcbB1tQrxHR3,1.0
03e0c9bff3a9557480d9,Question_Jr4Wz5jLqmN01KUwHa7g,0.3333333333333333
03e0c9bff3a9557480d9,Question_Mh4CZIsrEfxkP1wXtOYV,1.0
03e0c9bff3a9557480d9,Question_NixCn84GdK2tySa5rB1V,1.0
03e0c9bff3a9557480d9,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
03e0c9bff3a9557480d9,Question_QRm48lXxzdP7Tn1WgNOf,0.6666666666666666
03e0c9bff3a9557480d9,Question_TmKaGvfNoXYq4FZ2JrBu,1.0
03e0c9bff3a9557480d9,Question_UXqN1F7G3Sbldz02vZne,0.3333333333333333
03e0c9bff3a9557480d9,Question_VgKw8PjY1FR6cm2QI9XW,0.16666666666666666
03e0c9bff3a9557480d9,Question_X3wF8QlTyi4mZkDp9Kae,1.0
03e0c9bff3a9557480d9,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
03e0c9bff3a9557480d9,Question_bumGRTJ0c8p4v5D6eHZa,0.5
03e0c9bff3a9557480d9,Question_fZrP3FJ4ebUogW9V7taS,0.2
03e0c9bff3a9557480d9,Question_h7pXNg80nJbw1C4kAPRm,1.0
03e0c9bff3a9557480d9,Question_hZ5wXofebmTlzKB1jNcP,0.3333333333333333
03e0c9bff3a9557480d9,Question_lU2wvHSZq7m43xiVroBc,1.0
03e0c9bff3a9557480d9,Question_n2BTxIGw1Mc3Zo6RLdUe,0.3333333333333333
03e0c9bff3a9557480d9,Question_pVKXjZn0BkSwYcsa7C31,0.5
03e0c9bff3a9557480d9,Question_q7OpB2zCMmW9wS8uNt3H,0.058823529411764705
03e0c9bff3a9557480d9,Question_rvB9mVE6Kbd8jAY4NwPx,0.2
03e0c9bff3a9557480d9,Question_s6VmP1G4UbEQWRYHK9Fd,1.0
03e0c9bff3a9557480d9,Question_tgOjrpZLw4RdVzQx85h6,0.75
03e0c9bff3a9557480d9,Question_x2Fy7rZ3SwYl9jMQkpOD,1.0
03e0c9bff3a9557480d9,Question_x2L7AqbMuTjCwPFy6vNr,0.5714285714285714
03e0c9bff3a9557480d9,Question_xqlJkmRaP0otZcX4fK3W,0.5
04f2689b4ea16d8d7d9a,Question_3MwAFlmNO8EKrpY5zjUd,0.3409090909090909
04f2689b4ea16d8d7d9a,Question_3oPyUzDmQtcMfLpGZ0jW,0.02631578947368421
04f2689b4ea16d8d7d9a,Question_4nHcauCQ0Y6Pm8DgKlLo,0.5476190476190477
04f2689b4ea16d8d7d9a,Question_5fgqjSBwTPG7KUV3it6O,0.35294117647058826
04f2689b4ea16d8d7d9a,Question_62XbhBvJ8NUSnApgDL94,0.28888888888888886
04f2689b4ea16d8d7d9a,Question_6RQj2gF3OeK5AmDvThUV,0.5
04f2689b4ea16d8d7d9a,Question_7NJzCXUPcvQF4Mkfh9Wr,0.16666666666666666
04f2689b4ea16d8d7d9a,Question_Az73sM0rHfWVKuc4X2kL,0.6666666666666666
04f2689b4ea16d8d7d9a,Question_BW0ItEaymH3TkD6S15JF,0.08333333333333333
04f2689b4ea16d8d7d9a,Question_EhVPdmlB31M8WKGqL0wc,0.07407407407407407
04f2689b4ea16d8d7d9a,Question_Ej5mBw9rsOUKkFycGvz2,0.2916666666666667
04f2689b4ea16d8d7d9a,Question_FNg8X9v5zcbB1tQrxHR3,0.75
04f2689b4ea16d8d7d9a,Question_Jr4Wz5jLqmN01KUwHa7g,0.14285714285714285
04f2689b4ea16d8d7d9a,Question_Mh4CZIsrEfxkP1wXtOYV,0.06666666666666667
04f2689b4ea16d8d7d9a,Question_NixCn84GdK2tySa5rB1V,0.125
04f2689b4ea16d8d7d9a,Question_Ou3f2Wt9BqExm5DpN7Zk,0.25
04f2689b4ea16d8d7d9a,Question_QRm48lXxzdP7Tn1WgNOf,0.4537037037037037
04f2689b4ea16d8d7d9a,Question_TmKaGvfNoXYq4FZ2JrBu,0.30158730158730157
04f2689b4ea16d8d7d9a,Question_UXqN1F7G3Sbldz02vZne,0.3333333333333333
04f2689b4ea16d8d7d9a,Question_VgKw8PjY1FR6cm2QI9XW,0.3333333333333333
04f2689b4ea16d8d7d9a,Question_X3wF8QlTyi4mZkDp9Kae,0.4722222222222222
04f2689b4ea16d8d7d9a,Question_YWXHr4G6Cl7bEm9iF2kQ,0.0
04f2689b4ea16d8d7d9a,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
